real_label,predicted_label,probability_no_goal,probability_goal
True,False,0.8614350615431637,0.13856493845683626
False,False,0.9292385725172954,0.07076142748270468
False,False,0.8522315539455649,0.14776844605443504
False,False,0.9573040991818026,0.04269590081819736
False,False,0.9394754270894847,0.060524572910515266
False,False,0.8915390762083888,0.10846092379161125
False,False,0.9409873989701926,0.059012601029807384
True,False,0.9339231385290001,0.06607686147099986
False,False,0.9461537775510735,0.05384622244892649
False,False,0.9993492807898178,0.000650719210182231
False,False,0.9564781817683304,0.043521818231669514
False,False,0.868962717375586,0.13103728262441408
False,False,0.9711104269344667,0.02888957306553326
False,False,0.9303435062452788,0.06965649375472113
False,False,0.8980195229356387,0.10198047706436136
False,False,0.9643733495439124,0.035626650456087545
False,False,0.812301909175584,0.18769809082441602
False,False,0.8368247519706196,0.1631752480293805
False,False,0.8053337445972909,0.19466625540270907
False,False,0.9040943412424068,0.0959056587575932
False,False,0.9617002611226978,0.038299738877302175
False,False,0.8787218683494851,0.12127813165051489
False,False,0.8651213477091193,0.13487865229088064
True,False,0.8930193794032583,0.10698062059674175
False,False,0.9360834589967152,0.06391654100328485
False,False,0.822067810423566,0.17793218957643397
True,False,0.8777843241870626,0.1222156758129373
False,False,0.8110443597436917,0.18895564025630832
False,False,0.9210452002589776,0.07895479974102242
True,False,0.8446801565627146,0.15531984343728544
False,False,0.9859199849910275,0.014080015008972494
False,False,0.8575758515184091,0.14242414848159093
False,False,0.9005308786963735,0.09946912130362653
False,False,0.9063145638966958,0.09368543610330417
True,False,0.8110443597436917,0.18895564025630832
False,False,0.9118978529643549,0.08810214703564512
False,False,0.956997193377705,0.043002806622295095
False,False,0.8507574740695566,0.14924252593044338
False,False,0.939409207415237,0.06059079258476296
False,False,0.9513255955873059,0.048674404412694154
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8301473949186633,0.1698526050813367
False,False,0.8887163972050166,0.11128360279498335
False,False,0.9568941466036284,0.04310585339637165
True,False,0.8306290259976878,0.1693709740023122
False,False,0.8407437526409705,0.15925624735902957
False,False,0.9540768588349299,0.04592314116507013
False,False,0.9526354474031727,0.04736455259682724
False,False,0.8544975522023986,0.14550244779760138
True,False,0.8855770416604936,0.11442295833950643
False,False,0.9056348734919905,0.09436512650800953
False,False,0.9407964943374684,0.059203505662531644
False,False,0.8490799067576369,0.15092009324236305
False,False,0.9135364632404702,0.08646353675952982
True,False,0.8954926546458507,0.10450734535414928
False,False,0.8974434123146442,0.10255658768535582
False,False,0.9271167553633503,0.07288324463664976
False,False,0.9480164747768565,0.05198352522314352
False,False,0.8073800114081416,0.19261998859185833
False,False,0.812301909175584,0.18769809082441602
False,False,0.932333554465161,0.06766644553483903
False,False,0.997625326559354,0.002374673440645976
False,False,0.9332794299435831,0.06672057005641681
False,False,0.9361558280021863,0.06384417199781371
False,False,0.9746243541533796,0.02537564584662045
False,False,0.8161438392840904,0.1838561607159096
False,False,0.8495435137975462,0.15045648620245372
False,False,0.8586017146067293,0.1413982853932707
False,False,0.8451907657689263,0.15480923423107376
False,False,0.8308676314120201,0.16913236858797986
False,False,0.945934141156196,0.054065858843803986
False,False,0.9845790985288495,0.015420901471150545
False,False,0.8656730909299087,0.1343269090700913
True,False,0.92475287153728,0.07524712846271998
False,False,0.8777843241870626,0.1222156758129373
False,False,0.9717316390201516,0.028268360979848386
False,False,0.9675648766077944,0.03243512339220551
False,False,0.9135364632404702,0.08646353675952982
False,False,0.944719119936935,0.055280880063065
True,False,0.8268603577205718,0.1731396422794282
True,False,0.9613303023350557,0.038669697664944366
False,False,0.8238332142582125,0.17616678574178746
False,False,0.9354995167579707,0.06450048324202928
False,False,0.8429344644785547,0.1570655355214453
False,False,0.9528583021849948,0.04714169781500519
False,False,0.962350949692448,0.03764905030755197
False,False,0.9407964943374684,0.059203505662531644
False,False,0.8211504611268217,0.1788495388731784
False,False,0.9519569899386338,0.04804301006136622
False,False,0.9191563270867613,0.08084367291323871
False,False,0.9242702183364357,0.0757297816635642
False,False,0.9526354474031727,0.04736455259682724
False,False,0.8484543853518851,0.15154561464811486
True,False,0.8940236266637948,0.10597637333620523
False,False,0.930732899477697,0.069267100522303
True,False,0.9190469412438881,0.08095305875611196
False,False,0.8594817463211769,0.14051825367882312
False,False,0.9515426388550672,0.048457361144932855
False,False,0.8403676479373239,0.15963235206267606
False,False,0.9429227128531653,0.05707728714683473
False,False,0.9139064160611663,0.08609358393883376
False,False,0.9571638481456117,0.04283615185438824
False,False,0.9992382044513132,0.0007617955486868629
False,False,0.9929383759670304,0.00706162403296967
True,False,0.9262612919037813,0.07373870809621874
False,False,0.9627791255510921,0.03722087444890784
False,False,0.8860169355593723,0.11398306444062765
False,False,0.8189085299626968,0.1810914700373032
False,False,0.9833771559859419,0.01662284401405808
False,False,0.93059426221953,0.06940573778047003
False,False,0.9701715601733178,0.02982843982668213
True,False,0.9308986356677693,0.06910136433223063
False,False,0.8445086463277403,0.15549135367225972
False,False,0.9604385122369883,0.03956148776301167
False,False,0.8899457942132778,0.11005420578672222
False,False,0.9802366432537918,0.019763356746208213
False,False,0.8362041751120414,0.16379582488795866
False,False,0.8755859385280865,0.12441406147191345
False,False,0.9405189511322636,0.05948104886773638
False,False,0.9584014905489273,0.04159850945107271
False,False,0.9395635345605671,0.060436465439432964
False,False,0.89476361937716,0.10523638062284005
False,False,0.945934141156196,0.054065858843803986
False,False,0.9528583021849948,0.04714169781500519
False,False,0.8097278490876199,0.1902721509123801
False,False,0.9124082999520169,0.08759170004798307
False,False,0.9385373447080456,0.061462655291954375
False,False,0.8279023894764661,0.17209761052353392
False,False,0.8157807283363144,0.18421927166368554
False,False,0.8446801565627146,0.15531984343728544
False,False,0.9674630539031053,0.03253694609689475
False,False,0.9117264387899736,0.08827356121002643
False,False,0.9081580133931071,0.0918419866068929
False,False,0.9326249857173075,0.0673750142826925
False,False,0.9508869349548202,0.04911306504517976
False,False,0.8855770416604936,0.11442295833950643
True,False,0.8710732383048726,0.12892676169512743
False,False,0.8971527901672549,0.10284720983274508
False,False,0.953733704894872,0.04626629510512806
False,False,0.9360834589967152,0.06391654100328485
False,False,0.8634279264186167,0.13657207358138332
False,False,0.9351052209463565,0.06489477905364352
False,False,0.8401783580389544,0.1598216419610456
False,False,0.9239779714113017,0.07602202858869833
True,False,0.8006137072708371,0.19938629272916286
False,False,0.9263845805643497,0.07361541943565031
False,False,0.9215997310197597,0.07840026898024034
False,False,0.9559895560475353,0.044010443952464694
False,False,0.9117693521219409,0.0882306478780591
False,False,0.9540199393068511,0.045980060693148916
False,False,0.8983619537354972,0.10163804626450273
False,False,0.9233212699399419,0.07667873006005811
True,False,0.822067810423566,0.17793218957643397
True,False,0.9745944860549712,0.02540551394502875
False,False,0.9448331028696332,0.05516689713036686
True,False,0.8860169355593723,0.11398306444062765
True,False,0.8656730909299087,0.1343269090700913
False,False,0.8238332142582125,0.17616678574178746
False,False,0.8686537561136732,0.13134624388632676
False,False,0.9024502466138018,0.09754975338619816
False,False,0.9054879500924319,0.09451204990756815
False,False,0.8211504611268217,0.1788495388731784
False,False,0.9985339692750042,0.0014660307249958458
False,False,0.9551243599818287,0.04487564001817136
False,False,0.984551854467178,0.015448145532822009
False,False,0.8436410235636944,0.15635897643630556
False,False,0.930231556851041,0.06976844314895904
True,False,0.9262612919037813,0.07373870809621874
False,False,0.9584014905489273,0.04159850945107271
False,False,0.9435581128352384,0.056441887164761666
False,False,0.9619261409640211,0.03807385903597894
False,False,0.8471770288606008,0.15282297113939927
False,False,0.9056348734919905,0.09436512650800953
False,False,0.8268603577205718,0.1731396422794282
False,False,0.822067810423566,0.17793218957643397
False,False,0.8513527217256573,0.14864727827434263
False,False,0.9504580638649777,0.049541936135022335
False,False,0.9500233018715681,0.04997669812843185
False,False,0.8423970004772383,0.15760299952276174
False,False,0.8841579561978851,0.11584204380211498
False,False,0.8807085093492181,0.11929149065078194
False,False,0.944719119936935,0.055280880063065
True,False,0.8912113335268506,0.1087886664731494
True,False,0.8279023894764661,0.17209761052353392
False,False,0.9565435778382374,0.043456422161762556
False,False,0.9457869201858026,0.054213079814197394
False,False,0.9840944771707157,0.015905522829284292
False,False,0.9109907432987205,0.08900925670127952
False,False,0.9005308786963735,0.09946912130362653
False,False,0.9646148385170313,0.03538516148296867
False,False,0.9446810414726104,0.05531895852738957
False,False,0.9436563600770239,0.05634363992297613
True,False,0.8951902019952294,0.10480979800477065
False,False,0.9497464854866128,0.05025351451338723
False,False,0.9518806750769324,0.048119324923067634
False,False,0.9081580133931071,0.0918419866068929
False,False,0.9592205684814786,0.04077943151852136
False,False,0.9056348734919905,0.09436512650800953
False,False,0.9582543745494918,0.041745625450508236
False,False,0.8106124349904813,0.18938756500951867
False,False,0.9657412373816763,0.03425876261832376
False,False,0.8507574740695566,0.14924252593044338
False,False,0.9666050415582466,0.03339495844175346
False,False,0.8656730909299087,0.1343269090700913
False,False,0.9640606942285036,0.03593930577149643
False,False,0.902397949999298,0.09760205000070203
False,False,0.945934141156196,0.054065858843803986
False,False,0.9511696353975904,0.04883036460240959
False,False,0.8725277683795921,0.1274722316204079
False,False,0.8566598499009441,0.14334015009905587
False,False,0.9518806750769324,0.048119324923067634
False,False,0.9657412373816763,0.03425876261832376
False,False,0.8710732383048726,0.12892676169512743
False,False,0.9640606942285036,0.03593930577149643
True,False,0.8238332142582125,0.17616678574178746
False,False,0.8403676479373239,0.15963235206267606
False,False,0.8665432218148049,0.1334567781851951
False,False,0.9651753182253128,0.034824681774687234
False,False,0.955411098501993,0.04458890149800698
True,False,0.8899457942132778,0.11005420578672222
False,False,0.9224859722436693,0.0775140277563307
False,False,0.9300067233910111,0.0699932766089889
False,False,0.8730033336668586,0.12699666633314147
False,False,0.8255153970915243,0.1744846029084757
False,False,0.9671202786153572,0.03287972138464276
False,False,0.8929559308695412,0.10704406913045883
True,False,0.822067810423566,0.17793218957643397
False,False,0.8526648436529528,0.1473351563470472
False,False,0.9378063374145017,0.06219366258549827
False,False,0.9654367682903058,0.0345632317096942
False,False,0.9982267323780682,0.0017732676219317663
False,False,0.9519112236226456,0.04808877637735441
False,False,0.8161438392840904,0.1838561607159096
False,False,0.8950078335035072,0.10499216649649278
False,False,0.9449844937068139,0.05501550629318613
False,False,0.9812634500099012,0.018736549990098765
False,False,0.9394312939098757,0.06056870609012437
False,False,0.8189085299626968,0.1810914700373032
False,False,0.9419681961839014,0.058031803816098626
True,False,0.8925735204798934,0.10742647952010664
False,False,0.8403676479373239,0.15963235206267606
False,False,0.9648348925051232,0.03516510749487679
False,False,0.9515426388550672,0.048457361144932855
True,False,0.8773522989138911,0.12264770108610885
False,False,0.8643383530670561,0.13566164693294397
False,False,0.938897525291811,0.06110247470818901
False,False,0.9353028744092339,0.06469712559076612
False,False,0.8544975522023986,0.14550244779760138
False,False,0.9233212699399419,0.07667873006005811
